settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26027470812						Order	303-5148472-5415531	303-5148472-5415531		UX8DpcHqq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	13.12.2025	13.12.2025 11:02:55 UTC	57349648382642			VX2758A-2K-PRO-3	1	
26027470812						Order	306-6875092-1973154	306-6875092-1973154		UGZStd4M5	Amazon.de	ItemPrice	Principal	1007,56	AFN	13.12.2025	13.12.2025 23:56:34 UTC	57053983871842			X2-4K PRO	1	
26027470812						Order	306-6875092-1973154	306-6875092-1973154		UGZStd4M5	Amazon.de	ItemPrice	Tax	191,44	AFN	13.12.2025	13.12.2025 23:56:34 UTC	57053983871842			X2-4K PRO	1	
26027470812						Order	306-6875092-1973154	306-6875092-1973154		UGZStd4M5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 23:56:34 UTC	57053983871842			X2-4K PRO	1	
26027470812						Order	306-6875092-1973154	306-6875092-1973154		UGZStd4M5	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-191,44	AFN	13.12.2025	13.12.2025 23:56:34 UTC	57053983871842			X2-4K PRO	1	
26027470812						Order	306-6875092-1973154	306-6875092-1973154		UGZStd4M5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,84	AFN	13.12.2025	13.12.2025 23:56:34 UTC	57053983871842			X2-4K PRO	1	
26027470812						Order	306-6875092-1973154	306-6875092-1973154		UGZStd4M5	Amazon.de	ItemFees	Commission	-100,72	AFN	13.12.2025	13.12.2025 23:56:34 UTC	57053983871842			X2-4K PRO	1	
26027470812						Order	306-6875092-1973154	306-6875092-1973154		UGZStd4M5	Amazon.de	ItemFees	DigitalServicesFee	-2,21	AFN	13.12.2025	13.12.2025 23:56:34 UTC	57053983871842			X2-4K PRO	1	
26027470812						Order	305-6443914-6540317	305-6443914-6540317		Uw2jGJSPq	Amazon.de	ItemPrice	Principal	402,52	AFN	12.12.2025	12.12.2025 23:31:00 UTC	57612175522522			M1 Max	1	
26027470812						Order	305-6443914-6540317	305-6443914-6540317		Uw2jGJSPq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-5,28	AFN	12.12.2025	12.12.2025 23:31:00 UTC	57612175522522			M1 Max	1	
26027470812						Order	305-6443914-6540317	305-6443914-6540317		Uw2jGJSPq	Amazon.de	ItemFees	Commission	-40,24	AFN	12.12.2025	12.12.2025 23:31:00 UTC	57612175522522			M1 Max	1	
26027470812						Order	305-6443914-6540317	305-6443914-6540317		Uw2jGJSPq	Amazon.de	ItemFees	DigitalServicesFee	-0,94	AFN	12.12.2025	12.12.2025 23:31:00 UTC	57612175522522			M1 Max	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemPrice	Principal	149,68	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemPrice	Tax	28,44	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemPrice	Shipping	3,35	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemPrice	ShippingTax	0,64	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,44	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,55	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemFees	Commission	-14,96	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	ItemFees	DigitalServicesFee	-0,48	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	Promotion	Shipping	-3,35	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7301414-2524309	028-7301414-2524309		UVFkzpZ0q	Amazon.de	Promotion	TaxDiscount	-0,64	AFN	13.12.2025	13.12.2025 20:11:07 UTC	57461900190762			VX2758A-2K-PRO-3	1	
26027470812						Order	306-3994535-4543529	306-3994535-4543529		U6LkdvZ9q	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 20:30:49 UTC	57462494125722			VX2758A-2K-PRO-3	1	
26027470812						Order	306-3994535-4543529	306-3994535-4543529		U6LkdvZ9q	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 20:30:49 UTC	57462494125722			VX2758A-2K-PRO-3	1	
26027470812						Order	306-3994535-4543529	306-3994535-4543529		U6LkdvZ9q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 20:30:49 UTC	57462494125722			VX2758A-2K-PRO-3	1	
26027470812						Order	306-3994535-4543529	306-3994535-4543529		U6LkdvZ9q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 20:30:49 UTC	57462494125722			VX2758A-2K-PRO-3	1	
26027470812						Order	306-3994535-4543529	306-3994535-4543529		U6LkdvZ9q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 20:30:49 UTC	57462494125722			VX2758A-2K-PRO-3	1	
26027470812						Order	306-3994535-4543529	306-3994535-4543529		U6LkdvZ9q	Amazon.de	ItemFees	Commission	-15,04	AFN	13.12.2025	13.12.2025 20:30:49 UTC	57462494125722			VX2758A-2K-PRO-3	1	
26027470812						Order	306-3994535-4543529	306-3994535-4543529		U6LkdvZ9q	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	13.12.2025	13.12.2025 20:30:49 UTC	57462494125722			VX2758A-2K-PRO-3	1	
26027470812						Order	028-3468467-3593101	028-3468467-3593101		UwHT3KTJ5	Amazon.de	ItemPrice	Principal	158,53	AFN	13.12.2025	13.12.2025 14:15:14 UTC	56765859779642			VS3225-2K	1	
26027470812						Order	028-3468467-3593101	028-3468467-3593101		UwHT3KTJ5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-24,60	AFN	13.12.2025	13.12.2025 14:15:14 UTC	56765859779642			VS3225-2K	1	
26027470812						Order	028-3468467-3593101	028-3468467-3593101		UwHT3KTJ5	Amazon.de	ItemFees	Commission	-13,32	AFN	13.12.2025	13.12.2025 14:15:14 UTC	56765859779642			VS3225-2K	1	
26027470812						Order	028-3468467-3593101	028-3468467-3593101		UwHT3KTJ5	Amazon.de	ItemPrice	Principal	158,53	AFN	13.12.2025	13.12.2025 14:15:14 UTC	56765859779602			VS3225-2K	1	
26027470812						Order	028-3468467-3593101	028-3468467-3593101		UwHT3KTJ5	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-24,60	AFN	13.12.2025	13.12.2025 14:15:14 UTC	56765859779602			VS3225-2K	1	
26027470812						Order	028-3468467-3593101	028-3468467-3593101		UwHT3KTJ5	Amazon.de	ItemFees	Commission	-13,32	AFN	13.12.2025	13.12.2025 14:15:14 UTC	56765859779602			VS3225-2K	1	
26027470812						Order	306-6157667-8785127	306-6157667-8785127		UwgxCn2Wq	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 22:22:56 UTC	57463951931482			VX2758A-2K-PRO-3	1	
26027470812						Order	306-6157667-8785127	306-6157667-8785127		UwgxCn2Wq	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 22:22:56 UTC	57463951931482			VX2758A-2K-PRO-3	1	
26027470812						Order	306-6157667-8785127	306-6157667-8785127		UwgxCn2Wq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 22:22:56 UTC	57463951931482			VX2758A-2K-PRO-3	1	
26027470812						Order	306-6157667-8785127	306-6157667-8785127		UwgxCn2Wq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 22:22:56 UTC	57463951931482			VX2758A-2K-PRO-3	1	
26027470812						Order	306-6157667-8785127	306-6157667-8785127		UwgxCn2Wq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 22:22:56 UTC	57463951931482			VX2758A-2K-PRO-3	1	
26027470812						Order	306-6157667-8785127	306-6157667-8785127		UwgxCn2Wq	Amazon.de	ItemFees	Commission	-15,04	AFN	13.12.2025	13.12.2025 22:22:56 UTC	57463951931482			VX2758A-2K-PRO-3	1	
26027470812						Order	306-6157667-8785127	306-6157667-8785127		UwgxCn2Wq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	13.12.2025	13.12.2025 22:22:56 UTC	57463951931482			VX2758A-2K-PRO-3	1	
26027470812						Order	302-1506611-7402704			DY45KwKbM	Amazon.de	ItemPrice	Principal	839,50	MFN	13.12.2025	13.12.2025 00:19:34 UTC	57434955790922			LX700-4K_FBM	1	
26027470812						Order	302-1506611-7402704			DY45KwKbM	Amazon.de	ItemPrice	Tax	159,50	MFN	13.12.2025	13.12.2025 00:19:34 UTC	57434955790922			LX700-4K_FBM	1	
26027470812						Order	302-1506611-7402704			DY45KwKbM	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	MFN	13.12.2025	13.12.2025 00:19:34 UTC	57434955790922			LX700-4K_FBM	1	
26027470812						Order	302-1506611-7402704			DY45KwKbM	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-159,50	MFN	13.12.2025	13.12.2025 00:19:34 UTC	57434955790922			LX700-4K_FBM	1	
26027470812						Order	302-1506611-7402704			DY45KwKbM	Amazon.de	ItemFees	Commission	-83,92	MFN	13.12.2025	13.12.2025 00:19:34 UTC	57434955790922			LX700-4K_FBM	1	
26027470812						Order	302-1506611-7402704			DY45KwKbM	Amazon.de	ItemFees	DigitalServicesFee	-1,68	MFN	13.12.2025	13.12.2025 00:19:34 UTC	57434955790922			LX700-4K_FBM	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemPrice	Principal	836,97	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemPrice	Tax	159,03	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemPrice	Shipping	3,35	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemPrice	ShippingTax	0,64	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-159,03	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,23	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemFees	Commission	-83,67	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	ItemFees	DigitalServicesFee	-1,82	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	Promotion	Shipping	-3,35	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-3808685-8145919	304-3808685-8145919		UgJDNyStq	Amazon.de	Promotion	TaxDiscount	-0,64	AFN	13.12.2025	13.12.2025 00:04:18 UTC	57604001143562			PX749-4K	1	
26027470812						Order	304-5359646-3195546	304-5359646-3195546		U6K85n5kq	Amazon.de	ItemPrice	Principal	150,42	AFN	12.12.2025	12.12.2025 22:47:24 UTC	57462859554642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-5359646-3195546	304-5359646-3195546		U6K85n5kq	Amazon.de	ItemPrice	Tax	28,58	AFN	12.12.2025	12.12.2025 22:47:24 UTC	57462859554642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-5359646-3195546	304-5359646-3195546		U6K85n5kq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	12.12.2025	12.12.2025 22:47:24 UTC	57462859554642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-5359646-3195546	304-5359646-3195546		U6K85n5kq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	12.12.2025	12.12.2025 22:47:24 UTC	57462859554642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-5359646-3195546	304-5359646-3195546		U6K85n5kq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	12.12.2025	12.12.2025 22:47:24 UTC	57462859554642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-5359646-3195546	304-5359646-3195546		U6K85n5kq	Amazon.de	ItemFees	Commission	-15,04	AFN	12.12.2025	12.12.2025 22:47:24 UTC	57462859554642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-5359646-3195546	304-5359646-3195546		U6K85n5kq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	12.12.2025	12.12.2025 22:47:24 UTC	57462859554642			VX2758A-2K-PRO-3	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	ItemPrice	Principal	158,82	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	ItemPrice	Tax	30,18	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-25,39	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-21,92	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	ItemFees	Commission	-13,36	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	ItemFees	DigitalServicesFee	-0,79	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	Promotion	Principal	-25,21	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	PLM-7645523e-75ed-4fbe-a4b0-fb3f835f953b
26027470812						Order	304-8284595-8132307	304-8284595-8132307		UwvSpk2Pq	Amazon.de	Promotion	TaxDiscount	-4,79	AFN	13.12.2025	13.12.2025 22:26:03 UTC	57490317638322			VX2757-2K-PRO	1	PLM-7645523e-75ed-4fbe-a4b0-fb3f835f953b
26027470812						Order	303-8684624-3965948	303-8684624-3965948		UXBTFg4Qq	Amazon.de	ItemPrice	Principal	106,07	AFN	13.12.2025	13.12.2025 23:52:23 UTC	57579473919642			VX2779A-HD-PRO-New	1	
26027470812						Order	303-8684624-3965948	303-8684624-3965948		UXBTFg4Qq	Amazon.de	ItemPrice	Tax	20,15	AFN	13.12.2025	13.12.2025 23:52:23 UTC	57579473919642			VX2779A-HD-PRO-New	1	
26027470812						Order	303-8684624-3965948	303-8684624-3965948		UXBTFg4Qq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 23:52:23 UTC	57579473919642			VX2779A-HD-PRO-New	1	
26027470812						Order	303-8684624-3965948	303-8684624-3965948		UXBTFg4Qq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-20,15	AFN	13.12.2025	13.12.2025 23:52:23 UTC	57579473919642			VX2779A-HD-PRO-New	1	
26027470812						Order	303-8684624-3965948	303-8684624-3965948		UXBTFg4Qq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-8,42	AFN	13.12.2025	13.12.2025 23:52:23 UTC	57579473919642			VX2779A-HD-PRO-New	1	
26027470812						Order	303-8684624-3965948	303-8684624-3965948		UXBTFg4Qq	Amazon.de	ItemFees	Commission	-10,60	AFN	13.12.2025	13.12.2025 23:52:23 UTC	57579473919642			VX2779A-HD-PRO-New	1	
26027470812						Order	303-8684624-3965948	303-8684624-3965948		UXBTFg4Qq	Amazon.de	ItemFees	DigitalServicesFee	-0,42	AFN	13.12.2025	13.12.2025 23:52:23 UTC	57579473919642			VX2779A-HD-PRO-New	1	
26027470812						Order	028-7722711-1962755	028-7722711-1962755		Uwm1H4ZHq	Amazon.de	ItemPrice	Principal	150,42	AFN	13.12.2025	13.12.2025 20:41:09 UTC	57450780006642			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7722711-1962755	028-7722711-1962755		Uwm1H4ZHq	Amazon.de	ItemPrice	Tax	28,58	AFN	13.12.2025	13.12.2025 20:41:09 UTC	57450780006642			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7722711-1962755	028-7722711-1962755		Uwm1H4ZHq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 20:41:09 UTC	57450780006642			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7722711-1962755	028-7722711-1962755		Uwm1H4ZHq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-28,58	AFN	13.12.2025	13.12.2025 20:41:09 UTC	57450780006642			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7722711-1962755	028-7722711-1962755		Uwm1H4ZHq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-7,81	AFN	13.12.2025	13.12.2025 20:41:09 UTC	57450780006642			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7722711-1962755	028-7722711-1962755		Uwm1H4ZHq	Amazon.de	ItemFees	Commission	-15,04	AFN	13.12.2025	13.12.2025 20:41:09 UTC	57450780006642			VX2758A-2K-PRO-3	1	
26027470812						Order	028-7722711-1962755	028-7722711-1962755		Uwm1H4ZHq	Amazon.de	ItemFees	DigitalServicesFee	-0,49	AFN	13.12.2025	13.12.2025 20:41:09 UTC	57450780006642			VX2758A-2K-PRO-3	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	ItemPrice	Principal	158,82	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	ItemPrice	Tax	30,18	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-25,39	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-21,92	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	ItemFees	Commission	-13,35	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	ItemFees	DigitalServicesFee	-0,78	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	Promotion	Principal	-25,21	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	PLM-7645523e-75ed-4fbe-a4b0-fb3f835f953b
26027470812						Order	305-2802325-6885124	305-2802325-6885124		UchBFVk1q	Amazon.de	Promotion	TaxDiscount	-4,79	AFN	13.12.2025	13.12.2025 23:23:32 UTC	57563042697282			VX2757-2K-PRO	1	PLM-7645523e-75ed-4fbe-a4b0-fb3f835f953b
26027470812						Order	305-5044065-5906752	305-5044065-5906752		UJgfG4vPq	Amazon.de	ItemPrice	Principal	836,97	AFN	12.12.2025	12.12.2025 22:43:49 UTC	57618544830402			PX749-4K	1	
26027470812						Order	305-5044065-5906752	305-5044065-5906752		UJgfG4vPq	Amazon.de	ItemPrice	Tax	159,03	AFN	12.12.2025	12.12.2025 22:43:49 UTC	57618544830402			PX749-4K	1	
26027470812						Order	305-5044065-5906752	305-5044065-5906752		UJgfG4vPq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	12.12.2025	12.12.2025 22:43:49 UTC	57618544830402			PX749-4K	1	
26027470812						Order	305-5044065-5906752	305-5044065-5906752		UJgfG4vPq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-159,03	AFN	12.12.2025	12.12.2025 22:43:49 UTC	57618544830402			PX749-4K	1	
26027470812						Order	305-5044065-5906752	305-5044065-5906752		UJgfG4vPq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-6,23	AFN	12.12.2025	12.12.2025 22:43:49 UTC	57618544830402			PX749-4K	1	
26027470812						Order	305-5044065-5906752	305-5044065-5906752		UJgfG4vPq	Amazon.de	ItemFees	Commission	-83,67	AFN	12.12.2025	12.12.2025 22:43:49 UTC	57618544830402			PX749-4K	1	
26027470812						Order	305-5044065-5906752	305-5044065-5906752		UJgfG4vPq	Amazon.de	ItemFees	DigitalServicesFee	-1,82	AFN	12.12.2025	12.12.2025 22:43:49 UTC	57618544830402			PX749-4K	1	
26027470812						Order	304-1592741-1389103	304-1592741-1389103		U1hnGt7Mq	Amazon.de	ItemPrice	Principal	106,07	AFN	13.12.2025	13.12.2025 21:12:38 UTC	57541932588122			VX2779A-HD-PRO-New	1	
26027470812						Order	304-1592741-1389103	304-1592741-1389103		U1hnGt7Mq	Amazon.de	ItemPrice	Tax	20,15	AFN	13.12.2025	13.12.2025 21:12:38 UTC	57541932588122			VX2779A-HD-PRO-New	1	
26027470812						Order	304-1592741-1389103	304-1592741-1389103		U1hnGt7Mq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	0,00	AFN	13.12.2025	13.12.2025 21:12:38 UTC	57541932588122			VX2779A-HD-PRO-New	1	
26027470812						Order	304-1592741-1389103	304-1592741-1389103		U1hnGt7Mq	Amazon.de	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-20,15	AFN	13.12.2025	13.12.2025 21:12:38 UTC	57541932588122			VX2779A-HD-PRO-New	1	
26027470812						Order	304-1592741-1389103	304-1592741-1389103		U1hnGt7Mq	Amazon.de	ItemFees	FBAPerUnitFulfillmentFee	-8,16	AFN	13.12.2025	13.12.2025 21:12:38 UTC	57541932588122			VX2779A-HD-PRO-New	1	
26027470812						Order	304-1592741-1389103	304-1592741-1389103		U1hnGt7Mq	Amazon.de	ItemFees	Commission	-10,61	AFN	13.12.2025	13.12.2025 21:12:38 UTC	57541932588122			VX2779A-HD-PRO-New	1	
26027470812						Order	304-1592741-1389103	304-1592741-1389103		U1hnGt7Mq	Amazon.de	ItemFees	DigitalServicesFee	-0,41	AFN	13.12.2025	13.12.2025 21:12:38 UTC	57541932588122			VX2779A-HD-PRO-New	1	
26027470812						Order	304-0825970-6009963	304-0825970-6009963		U3ypmnFqq	Amazon.de	ItemPrice	Principal	268,07	AFN	12.12.2025	12.12.2025 23:56:26 UTC	57583136791162			amzn.gr.PA700W-QvDmx97NPZ-Gk3QDU6R16W-LN	1	
